epoch,dice_coef,loss,val_dice_coef,val_loss
8250,0.8471234502059418,-0.8471234502059418,0.5771249806499916,-0.5771249806499916
8251,0.8474664869747384,-0.8474664866018764,0.5757786150099965,-0.5757786150099965
8252,0.8438411739599077,-0.8438411739599077,0.5766083345293455,-0.5766083345293455
8253,0.8516551609865994,-0.8516551609865994,0.5970810150446957,-0.5970810150446957
8254,0.849797010048891,-0.849797010048891,0.5876272420904952,-0.5876272420904952
8255,0.8442710693975556,-0.8442710697704175,0.5901736191516428,-0.5901736191516428
8256,0.8489962791203387,-0.8489962791203387,0.5785184423673099,-0.5785184423673099
8257,0.8476283200304885,-0.8476283204033505,0.5734239877631131,-0.5734239879536303
8258,0.8483414849178188,-0.8483414849178188,0.5930742405320956,-0.5930742401510614
8259,0.8445880228755088,-0.8445880228755088,0.5403503468591873,-0.5403503468591873
8260,0.857862276941458,-0.857862276941458,0.5976033362079429,-0.5976033362079429
8261,0.8432995300936422,-0.8432995300936422,0.57338407175726,-0.57338407175726
8262,0.8506661969386008,-0.8506661969386008,0.5870509306589763,-0.5870509310400105
8263,0.8528010164444951,-0.8528010164444951,0.6048545257685936,-0.6048545257685936
8264,0.8461244733233447,-0.8461244729504828,0.5981343710259216,-0.5981343710259216
8265,0.8477786840659577,-0.8477786836930957,0.579638483752943,-0.579638483752943
8266,0.8467032684610826,-0.8467032684610826,0.587826286875494,-0.587826286875494
8267,0.8546482465222438,-0.8546482465222438,0.582767653465271,-0.582767653465271
8268,0.8478879593013119,-0.8478879593013119,0.592817878499776,-0.592817878499776
8269,0.8502562529173571,-0.8502562529173571,0.5831644619436569,-0.5831644619436569
8270,0.8532712995420086,-0.8532712995420086,0.5830312108340329,-0.5830312112150672
8271,0.8424304642775317,-0.8424304642775317,0.5891561445580226,-0.5891561445580226
8272,0.844667401720734,-0.844667401720734,0.5869769936282885,-0.5869769936282885
8273,0.8525967540434155,-0.8525967536705535,0.5988647195093278,-0.5988647195093278
8274,0.8521689374176278,-0.8521689370447658,0.5783611720555449,-0.5783611720555449
8275,0.8500789235062212,-0.8500789231333592,0.5946407300696526,-0.5946407300696526
8276,0.8500035537791316,-0.8500035534062697,0.5890314495182473,-0.5890314495182473
8277,0.8529358191933346,-0.8529358191933346,0.6003052080602951,-0.6003052080602951
8278,0.8472176693293322,-0.8472176693293322,0.588684122257581,-0.588684122257581
8279,0.8481806917207597,-0.8481806917207597,0.57951378277992,-0.57951378277992
8280,0.8499766303238003,-0.8499766303238003,0.5842927583626338,-0.5842927583626338
8281,0.8507813548700845,-0.8507813544972226,0.5830174950704182,-0.5830174950704182
8282,0.8550016973250886,-0.8550016973250886,0.5856474705482727,-0.5856474705482727
8283,0.8466850519712957,-0.8466850519712957,0.5854390217288988,-0.5854390217288988
8284,0.8468806322287832,-0.8468806322287832,0.5927602956828462,-0.5927602956828462
8285,0.8524915430032323,-0.8524915433760942,0.58029489141621,-0.58029489141621
8286,0.8443219290981344,-0.8443219294709964,0.589430397449563,-0.589430397449563
8287,0.8444280515194366,-0.8444280515194366,0.592634426812603,-0.592634426812603
8288,0.8485532453062281,-0.8485532453062281,0.578658513600787,-0.578658513600787
8289,0.8489887072530785,-0.8489887072530785,0.6003165236891133,-0.6003165236891133
8290,0.8439200492284467,-0.8439200492284467,0.5875447386815149,-0.5875447386815149
8291,0.8526665107600917,-0.8526665103872297,0.589096460385954,-0.589096460385954
8292,0.847065883784341,-0.847065883784341,0.6079791264174735,-0.6079791264174735
8293,0.8519080197097363,-0.8519080197097363,0.5706730851299686,-0.5706730851299686
8294,0.8514703373167534,-0.8514703373167534,0.5905137098815343,-0.5905137098815343
8295,0.8456380900471631,-0.8456380900471631,0.5838852382686041,-0.5838852382686041
8296,0.8508700029033971,-0.8508700029033971,0.5876677739021441,-0.5876677739021441
8297,0.8558839463143608,-0.855883945941499,0.5969047327019853,-0.5969047327019853
8298,0.8531956516066441,-0.8531956516066441,0.5492380989196638,-0.5492380989196638
8299,0.8498075783412514,-0.8498075783412514,0.5984067520050154,-0.5984067520050154
8300,0.8492167982488364,-0.8492167982488364,0.5790465998322997,-0.5790465998322997
8301,0.8462815600596335,-0.8462815600596335,0.5918907005492955,-0.5918907005492955
8302,0.8516778208188865,-0.8516778208188865,0.5778397874200725,-0.5778397874200725
8303,0.8537745413447833,-0.8537745417176452,0.5751140164185877,-0.5751140164185877
8304,0.8517729299637332,-0.8517729299637332,0.5597170807999563,-0.5597170807999563
8305,0.8520554508131674,-0.8520554508131674,0.5876041574837411,-0.5876041572932239
8306,0.8433745280241093,-0.8433745280241093,0.587537363375703,-0.587537363375703
8307,0.8494809933066688,-0.8494809933066688,0.5814876557485154,-0.5814876557485154
8308,0.8495764333931222,-0.8495764337659841,0.5840248553720239,-0.5840248554672824
8309,0.8524695421777951,-0.8524695421777951,0.5832136616859261,-0.5832136616859261
8310,0.8505313387398639,-0.8505313391127258,0.5946665726840223,-0.5946665723029881
8311,0.8527923639167942,-0.8527923639167942,0.5636494398117066,-0.5636494398117066
8312,0.8466974049939759,-0.8466974049939759,0.5872303349786697,-0.5872303349786697
8313,0.8509418529735494,-0.8509418526006874,0.5880719427450998,-0.5880719427450998
8314,0.8492972826297205,-0.8492972826297205,0.582465552195022,-0.582465552195022
8315,0.8497421019731407,-0.8497421019731407,0.5750199894303856,-0.5750199894318739
8316,0.850146505372454,-0.850146505372454,0.5827613345214299,-0.5827613345214299
8317,0.8530313890357439,-0.8530313890357439,0.5859194348391877,-0.5859194348391877
8318,0.8451520980629568,-0.8451520980629568,0.5852559030055999,-0.5852559028150829
8319,0.845468499830791,-0.845468499830791,0.5893821502112907,-0.5893821502112907
8320,0.8480111752587626,-0.8480111752587626,0.5824658048207357,-0.5824658048207357
8321,0.846839112080667,-0.846839112080667,0.5861273211975621,-0.5861273211975621
8322,0.8510821332241191,-0.8510821332241191,0.5802702486625613,-0.5802702486625613
8323,0.8477599619753772,-0.8477599619753772,0.5884560523512157,-0.5884560523512157
8324,0.8465074746602342,-0.8465074746602342,0.5753438496698527,-0.5753438496698527
8325,0.8494444274284458,-0.8494444278013078,0.5758538776336739,-0.5758538776336739
8326,0.8548606385920493,-0.8548606385920493,0.5850320006070072,-0.5850320006070072
8327,0.8498353117059873,-0.8498353117059873,0.604406551084562,-0.604406551084562
8328,0.8469220594810097,-0.8469220598538717,0.5894053865785468,-0.5894053865785468
8329,0.8478186008011901,-0.8478186008011901,0.5834802482770458,-0.5834802482770458
8330,0.8507894210457482,-0.8507894206728863,0.5922385631630954,-0.5922385631630954
8331,0.8515748577633535,-0.8515748577633535,0.5909570874688832,-0.5909570874688832
8332,0.8539456311776449,-0.8539456311776449,0.572406506089315,-0.572406506089315
8333,0.854015536932566,-0.854015536932566,0.5978815552850837,-0.5978815552850837
8334,0.8518100313249712,-0.8518100313249712,0.5940035381817926,-0.5940035381817926
8335,0.8545193469236747,-0.8545193472965367,0.5616978113509749,-0.5616978113509749
8336,0.85056202959226,-0.85056202959226,0.5895100121084413,-0.5895100121084413
8337,0.8543099627311577,-0.8543099627311577,0.5933780954853041,-0.5933780954853041
8338,0.8512728571146061,-0.8512728571146061,0.5712073556650388,-0.5712073556650388
8339,0.8515101625942779,-0.8515101625942779,0.5971924180853857,-0.5971924180853857
8340,0.852661449425555,-0.852661449425555,0.56469471166123,-0.56469471166123
8341,0.8421219622481604,-0.8421219618752985,0.5705910983695287,-0.5705910983695287
8342,0.850772377366568,-0.850772377366568,0.5867591895469247,-0.5867591891658905
8343,0.8516333190536158,-0.8516333190536158,0.5950730018419762,-0.5950730018419762
8344,0.8509490911826372,-0.8509490911826372,0.5903614466593146,-0.5903614466593146
8345,0.8476974791560032,-0.8476974791560032,0.5669389947006037,-0.5669389947006037
8346,0.8503800258240176,-0.8503800261968795,0.5825947380501386,-0.5825947384311728
8347,0.8481128563616721,-0.8481128563616721,0.5646098874130852,-0.5646098874130852
8348,0.8494527942906329,-0.8494527942906329,0.5876858197390761,-0.5876858197390761
8349,0.8497633913247259,-0.8497633913247259,0.58059602703678,-0.5805960266557458
8350,0.8488549144807088,-0.8488549144807088,0.5899788898420116,-0.5899788894609773
8351,0.8513197068447934,-0.8513197068447934,0.5822514654838875,-0.5822514654838875
8352,0.8562412282203967,-0.8562412282203967,0.5890123324734824,-0.5890123324734824
8353,0.8444182249560114,-0.8444182249560114,0.5911637674727941,-0.5911637674727941
8354,0.8478500692837999,-0.8478500692837999,0.5837796371277064,-0.5837796373182236
8355,0.850947747974123,-0.850947748346985,0.583730421109831,-0.583730421109831
8356,0.8494557181674525,-0.8494557177945905,0.5892854696899849,-0.5892854696899849
8357,0.8461193113160836,-0.8461193113160836,0.5815630369262608,-0.5815630369262608
8358,0.8537657827644928,-0.8537657831373547,0.5699924322023784,-0.5699924322023784
8359,0.8541027594081412,-0.8541027594081412,0.5850007958608131,-0.5850007958608131
8360,0.8481557898696136,-0.8481557898696136,0.6110045813534358,-0.6110045813534358
8361,0.8480314599072113,-0.8480314599072113,0.5643442923619867,-0.5643442925525038
8362,0.8500172135763876,-0.8500172135763876,0.5897020652958247,-0.5897020652958247
8363,0.8447839332756131,-0.8447839332756131,0.5708015758165724,-0.5708015758165724
8364,0.8501588298445626,-0.8501588298445626,0.5866343782100504,-0.5866343782100504
8365,0.8518381112382495,-0.8518381116111114,0.5793568829423217,-0.5793568829423217
8366,0.8480240508740879,-0.8480240508740879,0.6018631455560798,-0.6018631455560798
8367,0.8470843515830768,-0.847084351210215,0.5631618880245783,-0.5631618880245783
8368,0.8530465568997585,-0.8530465568997585,0.5763081609930621,-0.5763081606120279
8369,0.849301523827782,-0.849301523827782,0.6163431460454584,-0.6163431458549412
8370,0.8499967173021536,-0.8499967173021536,0.5672606622791726,-0.5672606618981383
8371,0.851612848080728,-0.8516128484535899,0.5873738844100743,-0.58737388402904
8372,0.8512736823646163,-0.8512736823646163,0.5858310223170067,-0.5858310219359725
8373,0.8490257206721642,-0.8490257206721642,0.600167706078046,-0.600167706078046
8374,0.8443795129377145,-0.8443795129377145,0.5927864532492476,-0.5927864532492476
8375,0.8477111949890825,-0.8477111949890825,0.5572244162428869,-0.5572244166239212
8376,0.8505515095056222,-0.8505515095056222,0.5952968485823505,-0.5952968485823505
8377,0.842732381298672,-0.842732381298672,0.5775019683794343,-0.5775019683794343
8378,0.8508634138469509,-0.8508634138469509,0.5976951334895524,-0.5976951334895524
8379,0.8502418218818064,-0.8502418222546684,0.5652154786129521,-0.5652154786129521
8380,0.8442757846096779,-0.8442757846096779,0.5954875280323638,-0.5954875280323638
8381,0.8515865058106328,-0.8515865058106328,0.5796161157209809,-0.5796161157209809
8382,0.8534009240907254,-0.8534009240907254,0.5896002791515769,-0.5896002791515769
8383,0.8518067150908565,-0.8518067150908565,0.5875193401558758,-0.5875193401558758
8384,0.8495223610607826,-0.8495223610607826,0.5834768837989738,-0.5834768834179395
8385,0.847444390323782,-0.847444390323782,0.589912561847739,-0.589912561847739
8386,0.8564142839412161,-0.8564142839412161,0.5840065553580245,-0.5840065553580245
8387,0.8479829148270382,-0.8479829148270382,0.5775308809868277,-0.5775308809868277
8388,0.8520768155893969,-0.8520768155893969,0.58176417861666,-0.58176417861666
8389,0.8510488765489,-0.8510488765489,0.5740366265109685,-0.5740366265109685
8390,0.8461846750266218,-0.8461846750266218,0.5911540155541407,-0.5911540159351749
8391,0.8523693884771993,-0.8523693884771993,0.586588346685993,-0.586588346685993
8392,0.8540383639668012,-0.8540383643396632,0.577624133242864,-0.577624133242864
8393,0.8544372123091002,-0.8544372123091002,0.5951820265756894,-0.5951820263851724
8394,0.85187722653337,-0.85187722653337,0.5918380123183565,-0.5918380123183565
8395,0.8575507163255741,-0.8575507159527122,0.5748807162726851,-0.5748807162726851
8396,0.8490683776763425,-0.8490683780492044,0.5919100084805597,-0.5919100084805597
8397,0.8529694156523151,-0.8529694160251771,0.6008088067242,-0.6008088067242
8398,0.8496159957497114,-0.8496159957497114,0.5952855341510686,-0.5952855341510686
8399,0.8519743385327725,-0.8519743385327725,0.574740599116234,-0.574740599116234
8400,0.8460849504368555,-0.8460849504368555,0.5919233505312166,-0.5919233505312166
8401,0.8495484522882586,-0.8495484522882586,0.5867015027020076,-0.5867015027020076
8402,0.8500399381801207,-0.8500399381801207,0.600451067702411,-0.6004510680834453
8403,0.8495465906418467,-0.8495465906418467,0.5742201245538721,-0.5742201249349063
8404,0.8494397097128219,-0.8494397097128219,0.5929857239875619,-0.592985724178079
8405,0.8513625028199442,-0.8513625028199442,0.5903678765035656,-0.5903678765035656
8406,0.8491185116810496,-0.8491185116810496,0.5844734242517654,-0.5844734242517654
8407,0.8498059476029138,-0.8498059479757757,0.5855129982220417,-0.5855129982220417
8408,0.8463039042909194,-0.8463039042909194,0.5834763691033402,-0.5834763692938574
8409,0.8511547101619948,-0.8511547101619948,0.562065245081845,-0.562065245081845
8410,0.8511548183984902,-0.8511548183984902,0.6030799610974037,-0.603079961478438
8411,0.8524378347439463,-0.8524378343710844,0.5911460289672085,-0.5911460287766914
8412,0.850122003335842,-0.850122003335842,0.5850472796453189,-0.5850472792642846
8413,0.8502733096467053,-0.8502733096467053,0.5863064858739234,-0.5863064856834064
8414,0.8505298145335097,-0.8505298149063717,0.579848761972227,-0.579848761972227
8415,0.8515481595166354,-0.8515481595166354,0.590956936143849,-0.590956936143849
8416,0.8534985799891699,-0.8534985799891699,0.587721046628473,-0.587721046628473
8417,0.8554542732089625,-0.8554542732089625,0.5658036529745686,-0.5658036533556028
8418,0.8468272454830235,-0.8468272454830235,0.5781822198057828,-0.5781822194247486
8419,0.8490050343448717,-0.8490050343448717,0.5754362328411782,-0.5754362328411782
8420,0.8531782047039063,-0.8531782047039063,0.5755805482603099,-0.5755805482603099
8421,0.8492462902435561,-0.8492462902435561,0.5800569797215397,-0.5800569797215397
8422,0.8515529030129992,-0.8515529030129992,0.5841785687017659,-0.5841785687017659
8423,0.8481469311492585,-0.8481469311492585,0.5859820206687875,-0.5859820206687875
8424,0.8550986915533835,-0.8550986915533835,0.5827510161059243,-0.5827510161059243
8425,0.8523197228403577,-0.8523197228403577,0.5631460188730667,-0.5631460188730667
8426,0.848469905335526,-0.848469905335526,0.5835677173039685,-0.5835677173039685
8427,0.8466980103087063,-0.8466980106815682,0.5564936797912806,-0.5564936797912806
8428,0.8493353181699219,-0.8493353181699219,0.5966166067341147,-0.5966166063530804
8429,0.8517326147988825,-0.8517326147988825,0.5809812511483284,-0.5809812511483284
8430,0.8479916822494834,-0.8479916822494834,0.5720616533331675,-0.5720616533331675
8431,0.8454574808891167,-0.8454574808891167,0.5745475514838685,-0.5745475514838685
8432,0.8558680753925211,-0.8558680753925211,0.5807208191314245,-0.5807208191314245
8433,0.8505984823335165,-0.8505984823335165,0.5908227158463709,-0.5908227158463709
8434,0.8516222476639632,-0.8516222472911014,0.5637716316741351,-0.5637716320551693
8435,0.8436922470408961,-0.843692247413758,0.5943444194859021,-0.5943444194859021
8436,0.8474384682108186,-0.8474384682108186,0.5667798917587489,-0.5667798917587489
8437,0.8477302948420766,-0.8477302948420766,0.5880255245726946,-0.5880255245726946
8438,0.8525121467149716,-0.8525121467149716,0.5773252260739401,-0.5773252260739401
8439,0.8481077258878781,-0.84810772626074,0.5871128227612744,-0.5871128231423086
8440,0.8502170686427774,-0.8502170682699154,0.5906667129634178,-0.5906667129634178
8441,0.8514796918369597,-0.8514796918369597,0.5897859269353353,-0.5897859269353353
8442,0.8551888945275273,-0.8551888949003893,0.5781463343258862,-0.5781463345164033
8443,0.8451746907800942,-0.8451746904072323,0.5775503640305506,-0.5775503636495164
8444,0.8541956975376958,-0.8541956975376958,0.6123780118275995,-0.6123780114465652
8445,0.8543115336517866,-0.8543115336517866,0.5701680938947147,-0.5701680938947147
8446,0.8549089450405792,-0.8549089450405792,0.579951914723061,-0.579951914723061
8447,0.8530282583803445,-0.8530282587532064,0.5767150702063403,-0.5767150702063403
8448,0.8473055021266409,-0.8473055024995029,0.5768016425441933,-0.5768016425441933
8449,0.8493978461055909,-0.8493978461055909,0.5716950562446629,-0.5716950558636287
8450,0.8482563490842047,-0.8482563494570666,0.5695437839586441,-0.5695437839586441
8451,0.8498747145841972,-0.8498747145841972,0.5942806334256037,-0.5942806334256037
8452,0.8456184848597051,-0.8456184848597051,0.5907331694751026,-0.5907331694751026
8453,0.8517456330605337,-0.8517456330605337,0.574932951361077,-0.5749329515515942
8454,0.852994196057,-0.852994196057,0.5800336225392068,-0.5800336225392068
8455,0.8520642777337253,-0.8520642777337253,0.594997433440326,-0.594997433440326
8456,0.8528109595539103,-0.8528109599267722,0.5863808929103694,-0.5863808929103694
8457,0.8489994446116969,-0.8489994446116969,0.5728840934631487,-0.5728840938441829
8458,0.8476822683595994,-0.8476822683595994,0.5868541816870372,-0.5868541816870372
8459,0.8523774103888238,-0.8523774103888238,0.5831065592700488,-0.5831065592700488
8460,0.8561738801853997,-0.8561738801853997,0.5868539869785309,-0.5868539869785309
8461,0.8511485477661426,-0.8511485477661426,0.5937509801834141,-0.5937509801834141
8462,0.8512650177988014,-0.8512650177988014,0.5936613066555703,-0.5936613066555703
8463,0.8511245650196843,-0.8511245650196843,0.5705339573289706,-0.5705339569479363
8464,0.8508382422568225,-0.8508382422568225,0.5928890232353994,-0.5928890232353994
8465,0.8501873312516336,-0.8501873316244956,0.5643993398370264,-0.5643993398370264
8466,0.8501506151633139,-0.8501506151633139,0.6060553231195772,-0.6060553231195772
8467,0.851079297502516,-0.851079297875378,0.5612522713942071,-0.5612522713942071
8468,0.8543763708812622,-0.8543763705084002,0.5901290955881006,-0.5901290953975834
8469,0.8529310183827636,-0.8529310183827636,0.5890297888620804,-0.5890297888620804
8470,0.8486569767769583,-0.8486569764040963,0.5844003311030941,-0.5844003311030941
8471,0.8519908074186358,-0.8519908070457738,0.587285849293981,-0.587285849293981
8472,0.8467508918265342,-0.8467508918265342,0.5942071480565964,-0.5942071478660792
8473,0.8518891036244137,-0.8518891036244137,0.5875703088769085,-0.5875703088769085
8474,0.8468202060093509,-0.846820205636489,0.5987094630933788,-0.5987094630933788
8475,0.8526518004509464,-0.8526518000780844,0.5724105414190249,-0.5724105418000591
8476,0.8462224398157872,-0.8462224398157872,0.589198802513619,-0.589198802513619
8477,0.8511387013877685,-0.8511387013877685,0.593658059427183,-0.5936580598082172
8478,0.8495969866087013,-0.8495969866087013,0.5996861295340813,-0.5996861297245983
8479,0.8486273106024455,-0.8486273102295836,0.5740445963868267,-0.5740445963868267
8480,0.8496822741971258,-0.8496822745699878,0.5892540878901199,-0.5892540878901199
8481,0.8506152906835452,-0.8506152903106833,0.5986531451412532,-0.5986531455222874
8482,0.8497040924800092,-0.8497040924800092,0.5830889643599454,-0.5830889643599454
8483,0.8529669582257855,-0.8529669585986474,0.5760938390749231,-0.5760938390749231
8484,0.8483394204345103,-0.8483394204345103,0.5730086868212103,-0.5730086872022446
8485,0.8489168758792894,-0.8489168758792894,0.5915358655801103,-0.5915358655801103
8486,0.8457413693961552,-0.8457413693961552,0.5995279949549671,-0.5995279949549671
8487,0.8540764797788523,-0.8540764797788523,0.5708705076888272,-0.5708705073077929
8488,0.8510897214440387,-0.8510897218169007,0.578161873773897,-0.578161873773897
8489,0.8518773031298661,-0.8518773027570041,0.6008963237614392,-0.6008963237614392
8490,0.8518739400216785,-0.8518739400216785,0.5857462816042442,-0.5857462816042442
8491,0.8499790176522849,-0.8499790176522849,0.5776104876439865,-0.5776104876439865
8492,0.8508215399061174,-0.8508215399061174,0.5849043332278456,-0.5849043332278456
8493,0.8516056348001243,-0.8516056348001243,0.5784954997502505,-0.5784954997502505
8494,0.85137360499734,-0.8513736046244781,0.5799151501154791,-0.5799151504965133
8495,0.8468527684688995,-0.8468527688417614,0.5822490253404939,-0.5822490253404939
8496,0.8501201155890942,-0.8501201155890942,0.585968154668808,-0.585968154668808
8497,0.8534272549086325,-0.8534272549086325,0.5950792147688669,-0.5950792147688669
8498,0.8481858106358334,-0.8481858106358334,0.5849315368693713,-0.5849315368693713
8499,0.850479012892862,-0.850479012892862,0.5919777778457833,-0.5919777778457833
8500,0.8494922427645317,-0.8494922427645317,0.5632897569164294,-0.5632897569164294
8501,0.8540270344501526,-0.8540270344501526,0.6044824973905467,-0.6044824973905467
8502,0.8537855676714068,-0.8537855676714068,0.5625081224528622,-0.5625081224528622
8503,0.8487085044330737,-0.8487085044330737,0.600447287570396,-0.600447287570396
8504,0.8523324973035648,-0.8523324973035648,0.5953406211992377,-0.5953406211992377
8505,0.8470344929102812,-0.8470344932831431,0.603809931234682,-0.6038099316157163
8506,0.8517480598591182,-0.8517480598591182,0.5716758600653035,-0.5716758600653035
8507,0.8522740147069057,-0.8522740147069057,0.5946989610314913,-0.5946989606504571
8508,0.8481519996214382,-0.8481519996214382,0.5716545480027047,-0.5716545480027047
8509,0.8498324123315241,-0.8498324119586621,0.6018550982758335,-0.6018550982758335
8510,0.8463948430282074,-0.8463948430282074,0.5808384323228984,-0.5808384323228984
8511,0.8529542028318036,-0.8529542028318036,0.5956952813009149,-0.5956952813009149
8512,0.850221826148097,-0.850221826148097,0.5819809211987883,-0.5819809211987883
8513,0.8474839828289227,-0.8474839832017845,0.5909537208134725,-0.5909537208134725
8514,0.8535910640261448,-0.8535910640261448,0.5634636818818306,-0.5634636818818306
8515,0.8503163747216465,-0.8503163750945083,0.5861757631171239,-0.5861757631171239
8516,0.849644124880766,-0.849644124880766,0.5921178771052127,-0.5921178771052127
8517,0.8492484909812716,-0.8492484909812716,0.5844287091738557,-0.5844287091738557
8518,0.8431094048063706,-0.8431094048063706,0.5900995348686497,-0.5900995348686497
8519,0.8520628536674356,-0.8520628540402976,0.5842407829413131,-0.5842407829413131
8520,0.8539200373479998,-0.8539200373479998,0.5546475786939008,-0.5546475786939008
8521,0.8524822185783113,-0.8524822182054494,0.5967642547333077,-0.5967642543522734
8522,0.8505265783581806,-0.8505265783581806,0.5888675322271373,-0.5888675322271373
8523,0.8529523821469392,-0.8529523821469392,0.5842280162251703,-0.5842280162251703
8524,0.850235783382651,-0.850235783382651,0.5957928887785298,-0.5957928887785298
8525,0.8492564504651537,-0.8492564508380157,0.5783653078260556,-0.5783653078260556
8526,0.8461852230804109,-0.8461852230804109,0.5769177265907531,-0.5769177265907531
8527,0.8520578412843454,-0.8520578412843454,0.5845953481382431,-0.5845953485192773
8528,0.8579503796908129,-0.8579503796908129,0.5919471815769076,-0.5919471815769076
8529,0.8459458103981052,-0.8459458103981052,0.5836126570662135,-0.5836126570662135
8530,0.852884190065505,-0.8528841904383668,0.5781841769610365,-0.5781841769610365
8531,0.8458678041109557,-0.8458678041109557,0.5908819242699506,-0.5908819242699506
8532,0.8479405055097217,-0.8479405055097217,0.5884671483721052,-0.5884671483721052
8533,0.8512931872522117,-0.8512931872522117,0.5836529722990103,-0.5836529722990103
8534,0.8523223387864789,-0.8523223387864789,0.5902655821957,-0.5902655821957
8535,0.8508514623433165,-0.8508514623433165,0.5780402787199848,-0.5780402787199848
8536,0.8453041062065274,-0.8453041065793894,0.5789464179783651,-0.5789464179783651
8537,0.846334030470537,-0.846334030470537,0.5840367633458142,-0.5840367633458142
8538,0.8490732645114902,-0.8490732648843522,0.5903206802394292,-0.5903206802394292
8539,0.8510669221081193,-0.8510669221081193,0.5907323367519466,-0.5907323367519466
8540,0.8479985447202654,-0.8479985450931273,0.5701368677882759,-0.5701368677882759
8541,0.8500023457597046,-0.8500023453868426,0.5839473869702587,-0.583947387351293
8542,0.8513635109853702,-0.8513635109853702,0.6028050476557588,-0.6028050476557588
8543,0.850712078612654,-0.850712078612654,0.5602643406282277,-0.5602643404377106
8544,0.855448144796813,-0.8554481451696748,0.60685877881638,-0.60685877881638
8545,0.8511964775708448,-0.8511964775708448,0.593243043557645,-0.593243043557645
8546,0.8544157692851287,-0.8544157696579907,0.5918928667290569,-0.5918928667290569
8547,0.8507714714718462,-0.8507714714718462,0.585901800736989,-0.585901800736989
8548,0.852849478962381,-0.852849478962381,0.5855265769239975,-0.5855265769239975
8549,0.8519971224215545,-0.8519971224215545,0.5846336345694381,-0.5846336345694381
8550,0.8558443075743395,-0.8558443075743395,0.580242802073422,-0.5802428024544564
8551,0.8511088770665262,-0.8511088770665262,0.5880122695339325,-0.5880122693434153
8552,0.8456920552615932,-0.8456920556344552,0.5906975641642531,-0.5906975641642531
8553,0.8527466179112221,-0.8527466179112221,0.5907056162346443,-0.5907056162346443
8554,0.8513572233079053,-0.8513572229350433,0.5791685962785869,-0.5791685962785869
8555,0.8511218300240715,-0.8511218300240715,0.5836115876833597,-0.5836115876833597
8556,0.848955362742239,-0.848955362742239,0.5875822724272671,-0.5875822724272671
8557,0.8467135431512964,-0.8467135427784345,0.6020761490686792,-0.6020761490686792
8558,0.8539747233045645,-0.8539747233045645,0.5943453017979452,-0.5943453017979452
8559,0.8520931339455674,-0.8520931335727054,0.592242900748231,-0.592242900748231
8560,0.8514734149192251,-0.8514734149192251,0.5815032791329301,-0.5815032791329301
8561,0.851460305359664,-0.851460305732526,0.595921866779458,-0.595921866779458
8562,0.8539591045439296,-0.8539591045439296,0.587324473329875,-0.587324473329875
8563,0.8484616577891605,-0.8484616577891605,0.5820513091675222,-0.5820513095485566
8564,0.8525378462776102,-0.8525378462776102,0.6003760829363783,-0.6003760829363783
8565,0.8512549106301316,-0.8512549106301316,0.5887051779385571,-0.5887051779385571
8566,0.8482840485185038,-0.8482840485185038,0.5806048888049714,-0.5806048884239371
8567,0.8453265206423906,-0.8453265202695286,0.5893244178327796,-0.5893244178327796
8568,0.8511299351371752,-0.8511299355100371,0.5794210468019758,-0.5794210468019758
8569,0.8491353491143098,-0.8491353491143098,0.5804551619372956,-0.5804551615562613
8570,0.8517807032297081,-0.8517807032297081,0.5932309739665897,-0.5932309739665897
8571,0.8556144008474545,-0.8556144008474545,0.5887134210704125,-0.5887134206893782
8572,0.8500488102169735,-0.8500488102169735,0.5761666008054394,-0.5761666008054394
8573,0.8567179358889739,-0.8567179358889739,0.5872671542646678,-0.5872671542646678
8574,0.8461810628466567,-0.8461810628466567,0.5795804721035369,-0.5795804721035369
8575,0.8498926578194462,-0.8498926574465843,0.5902501231459177,-0.5902501231459177
8576,0.8525056621664011,-0.8525056621664011,0.5940272031309398,-0.5940272031309398
8577,0.8526643216343625,-0.8526643216343625,0.587728583976014,-0.587728583976014
8578,0.8524928405627915,-0.8524928409356534,0.5908963439671416,-0.5908963439671416
8579,0.8496786082185093,-0.8496786085913712,0.5874149618600708,-0.5874149618600708
8580,0.8538910229361621,-0.8538910229361621,0.5975555978953566,-0.5975555978953566
8581,0.8529850006955771,-0.8529850006955771,0.5806931949097272,-0.5806931949097272
8582,0.8526869092912307,-0.8526869092912307,0.5928195226138041,-0.5928195226138041
8583,0.8494921817217053,-0.8494921817217053,0.5879858463594358,-0.5879858463594358
8584,0.8516398384914109,-0.8516398384914109,0.6178067711934652,-0.6178067711934652
8585,0.8503731711833364,-0.8503731715561984,0.5813699069632787,-0.5813699069632787
8586,0.8495283147072131,-0.8495283147072131,0.5843307695976675,-0.5843307695976675
8587,0.8508348956078264,-0.8508348956078264,0.5919447004522908,-0.5919447004522908
8588,0.8547096936909401,-0.8547096933180781,0.5852914948849918,-0.5852914949802503
8589,0.8478519633692008,-0.8478519633692008,0.575013842430289,-0.5750138428113232
8590,0.8473288910638231,-0.8473288906909612,0.5950233475802696,-0.5950233475802696
8591,0.8502364018008153,-0.8502364018008153,0.5899036504362272,-0.58990365024571
8592,0.8471811869189183,-0.8471811869189183,0.5816136090450635,-0.5816136090450635
8593,0.8514598929210898,-0.8514598929210898,0.573156792769149,-0.573156792769149
8594,0.8508040488458724,-0.8508040488458724,0.5768313714630527,-0.5768313714630527
